"MU","Pamplemousses","Petite Julie"
"MU","Black River","Petite Riviere Noire"
"MU","Black River","Petite Riviere"
"MU","Pamplemousses","Petite Rosalie"
"MU","Black River","Petite Verger"
"MU","Rodrigues","Petit Gabriel"
"MU","Pamplemousses","Petit Gamin"
"MU","Rodrigues","Petit Gravier"
"MU","Moka","Petit Paquet"
"MU","Riviere Du Rempart","Petit Paquet"
"MU","Riviere Du Rempart","Petit Raffray"
"MU","Grand Port","Petit Sable"
"MU","Black River","Petit Verger"
"MU","Moka","Petit Verger"
"MU","Plaines Wilhems","Phoenix"
"MU","Riviere Du Rempart","Piton"
"MU","Rodrigues","Plaine Corail"
"MU","Pamplemousses","Plaine Des Papayes"
"MU","Grand Port","Plaine Magnien"
"MU","Pamplemousses","Plaines Des Papayes"
"MU","Riviere Du Rempart","Plaines Des Roches"
"MU","Grand Port","Plaines Magnien"
"MU","Port Louis","Plaine Verte"
"MU","Grand Port","Plaisance"
"MU","Plaines Wilhems","Plaisance"
"MU","Grand Port","Plein Bois"
"MU","Pamplemousses","Pointe Aux Cannoniers"
"MU","Pamplemousses","Pointe Aux Canonniers"
"MU","Flacq","Pointe Aux Feuilles"
"MU","Grand Port","Pointe Aux Roches"
"MU","Black River","Pointe Aux Sables"
"MU","Grand Port","Pointe D'Esny"
"MU","Savanne","Pomponnette"
"MU","Flacq","Pont Blanc"
"MU","Grand Port","Pont Colville"
"MU","Pamplemousses","Pont Praslin"
"MU","Pamplemousses","Pont Prastin"
"MU","Port Louis","Port Louis"
"MU","Port Louis","Port Louis Town"
"MU","Rodrigues","Port Mathurin"
"MU","Savanne","Port Souillac"
"MU","Rodrigues","Port South East"
"MU","Rodrigues","Port Sud-Est"
"MU","Flacq","Poste De Flacq"
"MU","Flacq","Post Of Flacq"
"MU","Riviere Du Rempart","Poudre D'Or Hamlet"
"MU","Riviere Du Rempart","Poudre D'Or"
"MU","Riviere Du Rempart","Poudre D'Or Village"
"MU","Flacq","Providence"
"MU","Grand Port","Providence"
"MU","Moka","Providence"
"MU","Moka","Quartier Militaire"
"MU","Plaines Wilhems","Quatre Bornes"
