"CO","Santander","Angentina"
"CO","Sucre","Angola"
"CO","Bolivar","Angola"
"CO","Narino","Angonoy"
"CO","Amazonas","Angostura"
"CO","Antioquia","Angostura"
"CO","Caqueta","Angostura"
"CO","Cauca","Angostura"
"CO","Cesar","Angostura"
"CO","Narino","Angostura"
"CO","Santander","Angostura"
"CO","Tolima","Angostura"
"CO","Magdalena","Angostura"
"CO","Antioquia","Angosturas"
"CO","Arauca","Angosturas"
"CO","Caqueta","Angosturas"
"CO","Meta","Angosturas"
"CO","Santander","Angosturas"
"CO","Valle Del Cauca","Angosturas"
"CO","Cauca","Angulo"
"CO","Sucre","Angustia"
"CO","Narino","Animas"
"CO","La Guajira","Anjel Del Descanso"
"CO","Cesar","Anolaima"
"CO","Cundinamarca","Anolaima"
"CO","Choco","Anonuevo"
"CO","Antioquia","Anori"
"CO","Choco","Anselmo Sedy"
"CO","Risaralda","Anserma"
"CO","Valle Del Cauca","Ansermanueva"
"CO","Valle Del Cauca","Ansermanuevo"
"CO","Antioquia","Antado"
"CO","Choco","Antado"
"CO","Antioquia","Antasales"
"CO","La Guajira","Antechiro"
"CO","La Guajira","Anteshiruhu"
"CO","Antioquia","Antezales"
"CO","Vichada","Antiguo"
"CO","Bolivar","Antiguo Caserio La Bonga"
"CO","Antioquia","Antioquia"
"CO","Tolima","Antioquia"
"CO","Cundinamarca","Antioquia"
"CO","Magdalena","Antonazo"
"CO","Magdalena","Antonia"
"CO","Santander","Antonia Santos"
"CO","Cundinamarca","Antonia Santos"
"CO","Cordoba","Antonio Garcia"
"CO","Narino","Antonio Narino"
"CO","Valle Del Cauca","Antonio Narino"
"CO","Cundinamarca","Antonio Narino"
"CO","Distrito Especial","Antonio Narino"
"CO","Boyaca","Antonio Recaurte"
"CO","Valle Del Cauca","Antonio Ricaurte"
"CO","Choco","Antonio Salguero"
"CO","La Guajira","Anuachom A"
"CO","La Guajira","Anuachom B"
"CO","La Guajira","Anuachon"
"CO","La Guajira","Anuariachom"
"CO","Antioquia","Anza"
"CO","Tolima","Anzoategui"
"CO","La Guajira","Apariuohu"
"CO","Cordoba","Apartadade"
"CO","Norte De Santander","Apartadero"
"CO","Norte De Santander","Apartaderos"
"CO","Antioquia","Apartado"
"CO","Cundinamarca","Aperche"
"CO","Risaralda","Apia"
"CO","Meta","Apial"
"CO","Meta","Apiay"
"CO","Tolima","Apicala"
"CO","Tolima","Apone"
"CO","Narino","Aponte"
"CO","Tolima","Aponte"
"CO","Norte De Santander","Aposentos"
"CO","Santander","Aposentos"
"CO","Cundinamarca","Aposentos"
"CO","Boyaca","Aposentos"
"CO","La Guajira","Apotoruitpa"
"CO","La Guajira","Apotureca"
"CO","Antioquia","Apucarpo"
"CO","Cundinamarca","Apulo"
"CO","Magdalena","Apure"
"CO","Magdalena","Apure Plato"
"CO","Valle Del Cauca","Aquablanca"
"CO","Guaviare","Aquabonita"
"CO","Cesar","Aquachia"
"CO","Cauca","Aquatria"
"CO","Antioquia","Aquitania"
"CO","Boyaca","Aquitania"
"CO","Antioquia","Aquitas"
"CO","Antioquia","Arabia"
"CO","Guainia","Arabia"
"CO","Huila","Arabia"
"CO","Risaralda","Arabia"
"CO","Tolima","Arabia"
"CO","Casanare","Arabia"
"CO","Cundinamarca","Arabia"
"CO","Caldas","Arabia"
"CO","Magdalena","Arabia"
"CO","Tolima","Araca"
"CO","Cundinamarca","Aracal"
"CO","Magdalena","Aracataca"
"CO","Cordoba","Arache"
"CO","Caqueta","Aracuara"
"CO","Vichada","Aracure"
"CO","Tolima","Arada"
"CO","Antioquia","Aragon"
"CO","Guaviare","Araguato"
"CO","La Guajira","Arainaguo"
"CO","La Guajira","Arakachom"
"CO","Amazonas","Arambaza"
"CO","La Guajira","Aranapuruohu"
"CO","Narino","Aranda"
"CO","Santander","Aranda"
"CO","Antioquia","Aranjuez"
"CO","Valle Del Cauca","Aranjuez"
"CO","Cauca","Aranzazu"
"CO","Caldas","Aranzazu"
"CO","Antioquia","Araos"
"CO","La Guajira","Araparen"
"CO","Guaviare","Arara"
"CO","Amazonas","Ararac"
"CO","Amazonas","Araracuara"
