"EE","Parnumaa","Elbu"
"EE","Jogevamaa","Elistvere Asundus"
"EE","Jogevamaa","Elistvere"
"EE","Jogevamaa","Ellakvere"
"EE","Harjumaa","Ellamaa"
"EE","Parnumaa","Ellamaa"
"EE","Raplamaa","Ellamaa"
"EE","Parnumaa","Ellama"
"EE","Raplamaa","Ellama"
"EE","Jarvamaa","Ellavere"
"EE","Saaremaa","Elme Asundus"
"EE","Saaremaa","Elme"
"EE","Tartumaa","Elva"
"EE","Tartumaa","Elwa"
"EE","Jarvamaa","Embra"
"EE","Hiiumaa","Emmaste"
"EE","Parnumaa","Emmu-Arukula"
"EE","Parnumaa","Emmu-Arukyulya"
"EE","Parnumaa","Emmu"
"EE","Laanemaa","Emmuvere"
"EE","Laane-Virumaa","Emumae Asundus"
"EE","Laane-Virumaa","Emumae"
"EE","Laane-Virumaa","Emumagi"
"EE","Laanemaa","Emuvere"
"EE","Jogevamaa","Endla"
"EE","Saaremaa","Endla"
"EE","Laanemaa","Eng-Bu"
"EE","Parnumaa","Enge"
"EE","Viljandimaa","Enge"
"EE","Harjumaa","Englema"
"EE","Hiiumaa","Engo"
"EE","Jarvamaa","Eniste"
"EE","Jogevamaa","Enkkyula"
"EE","Ida-Virumaa","Enniksaare"
"EE","Ida-Virumaa","Enniksare"
"EE","Parnumaa","Ennikse"
"EE","Jarvamaa","Enniste"
"EE","Tartumaa","Ennu"
"EE","Laanemaa","Ense"
"EE","Parnumaa","Entsa"
"EE","Laanemaa","Entse"
"EE","Laanemaa","Enze"
"EE","Polvamaa","Eoste"
"EE","Parnumaa","Epa"
"EE","Viljandimaa","Epra"
"EE","Tartumaa","Erala"
"EE","Polvamaa","Erastvere"
"EE","Ida-Virumaa","Ereda Asundus"
"EE","Ida-Virumaa","Ereda"
"EE","Laanemaa","Erenurt"
"EE","Laanemaa","Erepere"
"EE","Viljandimaa","Ereste"
"EE","Saaremaa","Eriku"
"EE","Raplamaa","Erisma"
"EE","Laanemaa","Erja"
"EE","Laanemaa","Erjave"
"EE","Parnumaa","Erma"
"EE","Parnumaa","Ermistu"
"EE","Ida-Virumaa","Erra"
"EE","Ida-Virumaa","Erra-Matka"
"EE","Polvamaa","Ersava"
"EE","Parnumaa","Ertsma"
"EE","Laane-Virumaa","Eru"
"EE","Valgamaa","Eru"
"EE","Laane-Virumaa","Eru Kula"
"EE","Jarvamaa","Ervita"
"EE","Tartumaa","Ervu"
"EE","Laanemaa","Er'Yave"
"EE","Hiiumaa","Esikula"
"EE","Laanemaa","Esivere"
"EE","Jogevamaa","Esku"
"EE","Harjumaa","Esmyae"
"EE","Jarvamaa","Esna"
"EE","Laanemaa","Espre"
"EE","Parnumaa","Es-Somra"
"EE","Laane-Virumaa","Essu Asundus"
"EE","Laane-Virumaa","Essu"
"EE","Laanemaa","Esterbyu"
"EE","Viljandimaa","Estnurga"
"EE","Jarvamaa","Es-Vybu"
"EE","Tartumaa","Etsaste"
"EE","Jarvamaa","Eyama"
"EE","Raplamaa","Eydapere"
"EE","Laanemaa","Eynbyu"
"EE","Laane-Virumaa","Eypri"
"EE","Hiiumaa","Ezikyula"
"EE","Laanemaa","Ezivere"
"EE","Harjumaa","Ezuu"
"EE","Laanemaa","Fallana"
"EE","Viljandimaa","Felin"
"EE","Viljandimaa","Fellin"
"EE","Parnumaa","Fennern"
"EE","Raplamaa","Fickel"
"EE","Harjumaa","Fischmeistri"
"EE","Harjumaa","Fishmeistri"
"EE","Laanemaa","Fol'Vark Kemo"
"EE","Saaremaa","Fol'Vark Koltsi"
"EE","Hiiumaa","Fol'Vark Lauk"
"EE","Laanemaa","Fol'Vark Laulen"
"EE","Harjumaa","Fol'Vark Lekhmya"
"EE","Laanemaa","Fol'Vark Paga"
"EE","Hiiumaa","Fol'Vark Sonlepa"
"EE","Parnumaa","Fol'Vark Tamba"
"EE","Hiiumaa","Fol'Vark Villivalla"
"EE","Laanemaa","Forbi"
"EE","Laanemaa","Forby"
"EE","Laanemaa","Forbyu"
"EE","Laanemaa","Gaapsalu"
"EE","Harjumaa","Gaapse"
"EE","Raplamaa","Gageri"
"EE","Raplamaa","Gaggut"
"EE","Hiiumaa","Galdrik"
"EE","Harjumaa","Galiava"
"EE","Parnumaa","Ganso-Mikhel'"
"EE","Laanemaa","Gapsal'"
"EE","Harjumaa","Garra"
"EE","Vorumaa","Gauka"
"EE","Hiiumaa","Gellama"
"EE","Harjumaa","Girvli"
"EE","Laanemaa","Goldenbeck"
"EE","Laanemaa","Gol'Denbek"
"EE","Viljandimaa","Gros Iogannis"
"EE","Viljandimaa","Gross Keppo"
"EE","Viljandimaa","Gross-Koppo"
"EE","Viljandimaa","Gross-Sankt-Johannis"
"EE","Ida-Virumaa","Gungerburg"
"EE","Parnumaa","Gutmannsbach"
"EE","Parnumaa","Gutmansbakh'"
"EE","Harjumaa","Haabneeme"
"EE","Vorumaa","Haabsaare"
"EE","Parnumaa","Haademeeste"
"EE","Tartumaa","Haage"
"EE","Raplamaa","Haakla"
"EE","Saaremaa","Haamse"
"EE","Saaremaa","Haandi"
"EE","Vorumaa","Haanja"
"EE","Saaremaa","Haapsa"
"EE","Laanemaa","Haapsalu"
"EE","Harjumaa","Haapse"
"EE","Parnumaa","Haapsi"
"EE","Tartumaa","Haapsipea"
"EE","Saaremaa","Haapsu"
"EE","Laanemaa","Haapsula"
"EE","Tartumaa","Haaslava Asundus"
"EE","Tartumaa","Haaslava"
"EE","Polvamaa","Haataru"
"EE","Tartumaa","Haava"
"EE","Vorumaa","Haava"
"EE","Harjumaa","Haavakannu"
"EE","Jogevamaa","Haavakivi"
"EE","Tartumaa","Haavametsa"
"EE","Saaremaa","Haavasoo"
"EE","Harjumaa","Habaja"
"EE","Parnumaa","Haedemeeste"
"EE","Laanemaa","Haeska Asundus"
"EE","Laanemaa","Haeska"
"EE","Saaremaa","Haeska"
"EE","Hiiumaa","Hagaste"
"EE","Raplamaa","Hageri"
"EE","Raplamaa","Haggers"
"EE","Raplamaa","Haggud"
"EE","Raplamaa","Hagudi"
"EE","Raplamaa","Hagudi-Metskula"
"EE","Harjumaa","Haiba"
"EE","Parnumaa","Haidaste"
"EE","Laane-Virumaa","Haili"
"EE","Raplamaa","Haimre Asundus"
"EE","Raplamaa","Haimre"
"EE","Raplamaa","Haimre-Joeaare"
"EE","Vorumaa","Haki"
"EE","Saaremaa","Hakjala"
"EE","Hiiumaa","Haldi"
"EE","Hiiumaa","Haldre"
"EE","Hiiumaa","Haldreka"
"EE","Parnumaa","Halinga"
"EE","Laane-Virumaa","Haljala"
"EE","Laane-Virumaa","Haljall"
"EE","Harjumaa","Haljava"
"EE","Vorumaa","Halla"
"EE","Jogevamaa","Halliku"
"EE","Viljandimaa","Halliste"
