"RW","Butare","Ntyazo"
"RW","Gitarama","Nyabikenke"
"RW","Butare","Nyabisindu"
"RW","Kigali","Nyacyonga"
"RW","Butare","Nyagisozi"
"RW","Butare","Nyakabanda"
"RW","Gitarama","Nyakabanda"
"RW","Kigali","Nyakabongo"
"RW","Gitarama","Nyakabumgo"
"RW","Kigali","Nyakabungo"
"RW","Gitarama","Nyakabu"
"RW","Butare","Nyakibanda"
"RW","Kigali","Nyakibande"
"RW","Butare","Nyakisosi"
"RW","Butare","Nyakizu"
"RW","Gitarama","Nyamabuye"
"RW","Kigali","Nyamabuye"
"RW","Kigali","Nyamugali"
"RW","Kigali","Nyamweru"
"RW","Butare","Nyanza"
"RW","Kigali","Nyanza"
"RW","Kibungo","Nyarubuye"
"RW","Kibungo","Nyarugali"
"RW","Kigali","Nyarugenge"
"RW","Butare","Nyaruhengeli"
"RW","Butare","Nyarukengeri"
"RW","Gitarama","Nyarurama"
"RW","Kigali","Nyarurama"
"RW","Gitarama","Nyunzwe"
"RW","Kigali","Nzangwa"
"RW","Kigali","Remera"
"RW","Kigali","Rimwe"
"RW","Butare","Rubona"
"RW","Kigali","Rubona"
"RW","Kigali","Rubungo"
"RW","Kigali","Rugaragara"
"RW","Kigali","Rugarama"
"RW","Kigali","Rugende"
"RW","Kibungo","Rugendo"
"RW","Kigali","Rugenge"
"RW","Gitarama","Rugobagoba"
"RW","Kigali","Ruhanga"
"RW","Kigali","Ruhanya"
"RW","Kigali","Ruharabuge"
"RW","Butare","Ruhashya"
"RW","Kibungo","Rukara"
"RW","Butare","Rukira"
"RW","Kibungo","Rukira"
"RW","Kigali","Rukura"
"RW","Gitarama","Runda"
"RW","Gitarama","Runyanga"
"RW","Butare","Runyinya"
"RW","Kigali","Runyinya"
"RW","Butare","Rusatira"
"RW","Kigali","Rushashi"
"RW","Kigali","Rusiga"
"RW","Kigali","Rusororo"
"RW","Kibungo","Rusumo"
"RW","Gitarama","Rutobwe"
"RW","Gitarama","Rutogbe"
"RW","Kibungo","Rutonde"
"RW","Kigali","Rutonde"
"RW","Kigali","Rutondwe"
"RW","Kigali","Rutongo"
"RW","Butare","Ruyenzi"
"RW","Butare","Rwabicuma"
