"BR","Maranhao","Alegre"
"BR","Mato Grosso","Alegre"
"BR","Minas Gerais","Alegre"
"BR","Para","Alegre"
"BR","Piaui","Alegre"
"BR","Santa Catarina","Alegre"
"BR","Sao Paulo","Alegre"
"BR","Pernambuco","Alegre"
"BR","Minas Gerais","Alegre De Cima"
"BR","Bahia","Alegres"
"BR","Ceara","Alegres"
"BR","Amazonas","Alegrete"
"BR","Mato Grosso Do Sul","Alegrete"
"BR","Mato Grosso","Alegrete"
"BR","Piaui","Alegrete"
"BR","Rio Grande Do Sul","Alegrete"
"BR","Goias","Alegrete"
"BR","Piaui","Alegre Velho"
"BR","Amapa","Alegria"
